ano;REGIAO;uf;tipo_combustivel;id_municipio;municipio;volume_vendas_m3;_ARQUIVO_ORIGEM
1990;REGIÃO NORDESTE;21;GASOLINA;2110708;SAO DOMINGOS DO MARANH;185643;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2111102;SAO JOAO DOS PATOS;328064;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2111201;SAO JOSE DE RIBAMAR;995000;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2111300;SAO LUIS;34297507;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2111409;SAO LUIS GONZAGA DO MA;190000;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2111508;SAO MATEUS DO MARANHAO;180189;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2111607;SAO RAIMUNDO DAS MANGA;94108;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2111805;SITIO NOVO;30668;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2112001;TASSO FRAGOSO;25060;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2112100;TIMBIRAS;54628;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2112209;TIMON;1857880;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2112308;TUNTUM;280200;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2112407;TURIACU;254332;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2112506;TUTOIA;89000;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2112605;URBANO SANTOS;28591;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2112704;VARGEM GRANDE;176165;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2112803;VIANA;139900;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2112902;VITORIA DO MEARIM;554803;GASOLINA
1990;REGIÃO NORDESTE;21;GASOLINA;2113009;VITORINO FREIRE;254061;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2200202;AGUA BRANCA;297450;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2200301;ALTO LONGA;26893;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2200400;ALTOS;330118;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2200509;AMARANTE;139434;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2200608;ANGICAL DO PIAUI;127400;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2201200;BARRAS;250982;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2201309;BARREIRAS DO PIAUI;71500;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2201408;BARRO DURO;179219;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2201507;BATALHA;55639;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2201606;BENEDITINOS;9075;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2201705;BERTOLINIA;15016;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2201903;BOM JESUS;234246;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2202000;BURITI DOS LOPES;188235;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2202208;CAMPO MAIOR;1064916;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2202307;CANTO DO BURITI;150918;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2202406;CAPITAO DE CAMPOS;50535;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2202604;CASTELO DO PIAUI;122731;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2202703;COCAL;92485;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2202802;CONCEICAO DO CANINDE;4055;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2202901;CORRENTE;331723;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2203107;CRISTINO CASTRO;72250;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2203206;CURIMATA;4889;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2203305;DEMERVAL LOBAO;23091;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2203404;DOM EXPEDITO LOPES;104200;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2203503;ELESBAO VELOSO;201750;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2203602;ELISEU MARTINS;82644;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2203701;ESPERANTINA;325544;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2203909;FLORIANO;1778870;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2204204;FRANCISCO SANTOS;81188;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2204303;FRONTEIRAS;126522;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2204402;GILBUES;105656;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2204501;GUADALUPE;342174;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2204709;INHUMA;10292;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2205102;ITAUEIRA;112313;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2205201;JAICOS;131947;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2205300;JERUMENHA;39171;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2205508;JOSE DE FREITAS;127650;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2205706;LUIS CORREIA;306718;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2205805;LUZILANDIA;169467;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2206209;MIGUEL ALVES;58650;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2206407;MONSENHOR GIL;134004;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2206605;MONTE ALEGRE DO PIAUI;89192;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2206704;NAZARE DO PIAUI;45990;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2206803;NOSSA SENHORA DOS REME;35050;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2207009;OEIRAS;381868;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2207207;PADRE MARCOS;147769;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2207603;PARNAGUA;21900;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2207702;PARNAIBA;4384694;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2207801;PAULISTANA;296749;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2207900;PEDRO II;321172;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2208007;PICOS;2267326;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2208205;PIO IX;132710;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2208304;PIRACURUCA;243440;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2208403;PIRIPIRI;912593;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2208809;REGENERACAO;149447;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2208908;RIBEIRO GONCALVES;14172;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2209005;RIO GRANDE DO PIAUI;8009;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2209203;SANTA FILOMENA;4116;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2210003;SAO JOAO DO PIAUI;92286;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2210300;SAO JULIAO;77869;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2210409;SAO MIGUEL DO TAPUIO;59965;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2210508;SAO PEDRO DO PIAUI;57400;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2210607;SAO RAIMUNDO NONATO;337146;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2210706;SIMOES;73159;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2210805;SIMPLICIO MENDES;149878;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2211001;TERESINA;29955762;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2211100;UNIAO;168773;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2211209;URUCUI;157350;GASOLINA
1990;REGIÃO NORDESTE;22;GASOLINA;2211308;VALENCA DO PIAUI;391316;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2300101;ABAIARA;167808;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2300200;ACARAU;374866;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2300309;ACOPIARA;367390;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2300705;ALTO SANTO;47604;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2300754;AMONTADA;99293;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2300804;ANTONINA DO NORTE;125770;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2300903;APUIARES;73900;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2301000;AQUIRAZ;1390334;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2301109;ARACATI;1800075;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2301208;ARACOIABA;193146;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2301307;ARARIPE;186479;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2301406;ARATUBA;37752;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2301604;ASSARE;227944;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2301703;AURORA;177254;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2301851;BANABUIU;74200;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2301901;BARBALHA;951237;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2302008;BARRO;228395;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2302107;BATURITE;619829;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2302206;BEBERIBE;472248;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2302305;BELA CRUZ;146074;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2302404;BOA VIAGEM;556700;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2302503;BREJO SANTO;540769;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2302602;CAMOCIM;580966;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2302701;CAMPOS SALES;435308;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2302800;CANINDE;953550;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2302909;CAPISTRANO;190306;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303006;CARIDADE;237450;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303105;CARIRE;97750;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303204;CARIRIACU;117800;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303303;CARIUS;29594;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303402;CARNAUBAL;85521;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303501;CASCAVEL;1061238;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303600;CATARINA;56079;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303709;CAUCAIA;4810232;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303808;CEDRO;244562;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303907;CHAVAL;34729;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2303956;CHOROZINHO;91350;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304004;COREAU;141100;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304103;CRATEUS;1111591;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304202;CRATO;3203881;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304251;CRUZ;175507;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304285;EUSEBIO;119550;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304301;FARIAS BRITO;142084;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304400;FORTALEZA;111195618;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304350;FORQUILHA;166668;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304509;FRECHEIRINHA;109200;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304608;GENERAL SAMPAIO;12871;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304707;GRANJA;160639;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2304905;GROAIRAS;132630;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2305001;GUARACIABA DO NORTE;337077;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2305209;HIDROLANDIA;72564;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2305308;IBIAPINA;248250;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2305407;ICO;778211;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2305506;IGUATU;1814150;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2305605;INDEPENDENCIA;253788;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2305704;IPAUMIRIM;269046;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2305803;IPU;514446;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2305902;IPUEIRAS;244119;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306009;IRACEMA;187451;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306108;IRAUCUBA;95800;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306207;ITAICABA;73025;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306306;ITAPAGE;465790;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306553;ITAREMA;48250;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306405;ITAPIPOCA;871537;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306504;ITAPIUNA;90649;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306603;ITATIRA;1937;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306702;JAGUARETAMA;87300;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306801;JAGUARIBARA;60567;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2306900;JAGUARIBE;555582;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307007;JAGUARUANA;259667;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307106;JARDIM;177250;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307205;JATI;80905;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307304;JUAZEIRO DO NORTE;4241188;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307403;JUCAS;149719;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307502;LAVRAS DA MANGABEIRA;267750;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307601;LIMOEIRO DO NORTE;938527;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307635;MADALENA;14881;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307700;MARANGUAPE;1508349;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307718;MARACANAU;2616977;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307809;MARCO;121550;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2307908;MARTINOPOLE;41568;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2308005;MASSAPE;246200;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2308104;MAURITI;173457;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2308302;MILAGRES;472759;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2308351;MILHA;77331;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2308401;MISSAO VELHA;335600;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2308500;MOMBACA;282173;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2308609;MONSENHOR TABOSA;166090;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2308708;MORADA NOVA;829782;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2308906;MORRINHOS;112850;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2309003;MUCAMBO;102300;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2309102;MULUNGU;9948;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2309201;NOVA OLINDA;323683;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2309300;NOVA RUSSAS;422079;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2309409;NOVO ORIENTE;180056;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2309508;OROS;150485;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2309607;PACAJUS;1039878;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2309706;PACATUBA;992649;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2309805;PACOTI;90469;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2310100;PALMACIA;16955;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2310209;PARACURU;530042;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2310308;PARAMBU;247606;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2310506;PEDRA BRANCA;204720;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2310605;PENAFORTE;95181;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2310704;PENTECOSTE;274000;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2310803;PEREIRO;46549;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2310902;PIQUET CARNEIRO;6700;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2311108;PORTEIRAS;45971;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2311207;POTENGI;184300;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2311306;QUIXADA;1391106;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2311264;QUITERIANOPOLIS;36950;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2311405;QUIXERAMOBIM;825649;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2311504;QUIXERE;108900;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2311603;REDENCAO;638510;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2311702;RERIUTABA;318073;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2311801;RUSSAS;1088937;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2311900;SABOEIRO;96459;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2312007;SANTANA DO ACARAU;166400;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2312205;SANTA QUITERIA;544405;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2312304;SAO BENEDITO;497810;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2312403;SAO GONCALO DO AMARANT;360597;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2312502;SAO JOAO DO JAGUARIBE;153009;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2312601;SAO LUIS DO CURU;261643;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2312700;SENADOR POMPEU;501487;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2312809;SENADOR SA;48967;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2312908;SOBRAL;3645987;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313005;SOLONOPOLE;118782;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313104;TABULEIRO DO NORTE;354487;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313203;TAMBORIL;192312;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313302;TAUA;678901;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313401;TIANGUA;1115002;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313500;TRAIRI;232750;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313559;TURURU;69650;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313609;UBAJARA;269302;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313708;UMARI;54239;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313807;URUBURETAMA;405198;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2313906;URUOCA;5000;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2314003;VARZEA ALEGRE;335615;GASOLINA
1990;REGIÃO NORDESTE;23;GASOLINA;2314102;VICOSA DO CEARA;227381;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2400109;ACARI;200398;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2400208;ACU;904889;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2400505;ALEXANDRIA;188044;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2400604;ALMINO AFONSO;71300;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2400703;ALTO DO RODRIGUES;343799;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2400802;ANGICOS;251769;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2401008;APODI;293196;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2401107;AREIA BRANCA;281000;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2401206;ARES;22794;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2401305;AUGUSTO SEVERO;56013;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2401404;BAIA FORMOSA;79442;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2401602;BENTO FERNANDES;17090;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2401701;BOM JESUS;214050;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2401800;BREJINHO;117200;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2401909;CAICARA DO RIO DO VENT;88321;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2402006;CAICO;1517216;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2402105;CAMPO REDONDO;39650;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2402204;CANGUARETAMA;699240;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2402303;CARAUBAS;196535;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2402402;CARNAUBA DOS DANTAS;127150;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2402501;CARNAUBAIS;57590;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2402600;CEARA-MIRIM;1212055;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2402709;CERRO CORA;52932;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2403004;CRUZETA;69050;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2403103;CURRAIS NOVOS;1121433;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2403251;PARNAMIRIM;2920461;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2403400;EQUADOR;32096;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2403509;ESPIRITO SANTO;58946;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2403608;EXTREMOZ;204809;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2403707;FELIPE GUERRA;22450;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2404002;FRUTUOSO GOMES;20140;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2404200;GOIANINHA;518807;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2404309;GOVERNADOR DIX-SEPT RO;43950;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2404408;GROSSOS;180150;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2404507;GUAMARE;230234;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2404606;IELMO MARINHO;46776;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2404705;IPANGUACU;153400;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2404903;ITAU;54827;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2405009;JACANA;123125;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2405108;JANDAIRA;46450;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2405207;JANDUIS;47380;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2405306;JANUARIO CICCO;8994;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2405405;JAPI;11002;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2405603;JARDIM DE PIRANHAS;38900;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2405702;JARDIM DO SERIDO;231240;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2405801;JOAO CAMARA;464699;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2406007;JOSE DA PENHA;3827;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2406106;JUCURUTU;99550;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2406205;LAGOA D'ANTA;135700;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2406304;LAGOA DE PEDRAS;66856;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2406502;LAGOA NOVA;72932;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2406601;LAGOA SALGADA;16000;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2406700;LAJES;260000;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2407104;MACAIBA;1157060;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2407203;MACAU;633408;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2407401;MARTINS;12943;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2407500;MAXARANGUAPE;194250;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2407708;MONTANHAS;350995;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2407807;MONTE ALEGRE;152609;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2408003;MOSSORO;7921386;GASOLINA
1990;REGIÃO NORDESTE;24;GASOLINA;2408102;NATAL;43941929;GASOLINA
